-7377	-27411	-7099	-28016	-32335	-32295	-32291	-11286	6757375	0	0	0	0	0
-3762	-20372	-3787	-32329	-32318	-32317	-32322	-6480	6757380	0	0	0	0	0
3653	16697	5113	9491	14518	26909	20413	4565	6762236	0	0	0	0	0
6823	16836	8161	28473	26026	32653	32537	5842	6762251	0	0	0	0	0
-1583	-19969	-1443	-21919	-24478	-27774	-21944	-5219	6762256	0	0	0	0	0
-3191	-26983	-3285	-32317	-32311	-32319	-32317	-5424	6764719	6773422	0	0	0	0
6313	8723	6536	-11423	-597	12420	7074	4881	6804721	0	0	0	0	0
3313	24310	3510	27692	32571	32454	32525	903	6804734	0	0	0	0	0
-6907	-9559	-6171	-8243	-5975	-10743	-2983	-9385	6804739	6806630	0	0	0	0
-18751	-29805	-19500	-32334	-32313	-32326	-32321	-22430	6807235	0	0	0	0	0
-11084	-966	-10499	-26824	-11151	-1363	-3572	-10660	6809733	0	0	0	0	0
187	25833	1124	22935	32395	32404	32383	636	6809746	0	0	0	0	0
-6003	1435	-5311	4311	10032	6468	15392	-7418	6809751	0	0	0	0	0
-8699	-29535	-9300	-32320	-32317	-32323	-32327	-12635	6814718	0	0	0	0	0
-4591	-11990	-4733	-32327	-25274	-17952	-18648	-4961	6814730	0	0	0	0	0
7844	23330	8656	11481	27816	32559	32704	9067	6817231	0	0	0	0	0
7248	12165	7655	16170	24925	22460	28107	5945	6817243	6823456	0	0	0	0
-393	-23547	-1050	-32315	-26798	-32318	-25879	-4449	6824711	0	0	0	0	0
-2965	-19380	-3993	-32323	-32323	-30202	-29731	-5912	6827224	0	0	0	0	0
5509	17750	5703	863	18928	27266	23541	5905	6827232	0	0	0	0	0
8295	21943	8585	27643	32720	32430	32767	6669	6827237	0	0	0	0	0
-9173	-15526	-9659	-18050	-10854	-19173	-10549	-12798	6832231	0	0	0	0	0
-13917	-26701	-14314	-32335	-32340	-32313	-32312	-16601	6832244	6840033	0	0	0	0
-7807	6201	-7020	-14046	5083	12054	9377	-6647	6840984	0	0	0	0	0
-75	24676	1495	30375	32641	32712	32471	153	6840997	0	0	0	0	0
-7577	-5540	-6822	560	6470	-3585	5883	-9939	6848482	6856647	0	0	0	0
-10020	-28587	-10274	-32323	-32342	-32337	-32337	-14916	6858482	0	0	0	0	0
-7991	-2768	-7289	-24049	-6986	-4247	-4941	-8193	6858497	0	0	0	0	0
4013	26949	6377	30363	32394	32485	32315	5945	6858502	6873340	0	0	0	0
-675	6143	759	20651	24635	13702	22320	-2524	6892235	0	0	0	0	0
-11293	-26215	-10686	-32138	-25202	-32325	-28438	-14429	6892249	0	0	0	0	0
-7632	-12543	-6947	-32324	-17577	-19428	-18339	-9005	6898480	0	0	0	0	0
1089	22967	2901	22180	32540	32493	32544	1848	6898494	0	0	0	0	0
3159	15058	4755	32489	32630	26081	32506	2087	6900980	0	0	0	0	0
-7565	-21689	-7463	-19855	-17341	-30091	-20211	-12983	6904229	0	0	0	0	0
-10133	-21665	-9841	-32318	-29486	-32327	-29721	-12342	6904241	0	0	0	0	0
-711	14629	939	8286	19595	23846	21651	1371	6904246	0	0	0	0	0
10547	23722	12425	32468	32455	32425	32458	11010	6904250	0	0	0	0	0
4232	-11785	4980	-2049	-3743	-14886	-6107	673	6904255	0	0	0	0	0
-3070	-26003	-2914	-32307	-32297	-32309	-32331	-6379	6905978	0	0	0	0	0
3838	6977	4897	-4048	5728	10013	7331	3943	6905991	6906859	0	0	0	0
11104	28583	13293	32371	32496	32547	32409	12565	6908482	6923283	0	0	0	0
8394	-249	9323	18257	14664	2574	11651	5450	6928605	0	0	0	0	0
-6489	-26321	-6375	-30223	-28457	-32315	-31412	-10408	6928618	0	0	0	0	0
-4799	-4097	-3949	-14344	-6005	-5563	-6145	-5561	6928623	6939966	0	0	0	0
641	26608	2457	32469	32460	32435	32432	1841	6944707	0	0	0	0	0
-4391	8343	-2635	32543	32665	18491	28343	-5119	6944718	0	0	0	0	0
-9684	-26059	-8765	-19447	-22285	-32343	-25364	-11885	6949719	0	0	0	0	0
-7247	-15887	-6841	-24795	-19960	-23060	-19785	-8767	6949725	0	0	0	0	0
4277	21351	6443	29508	32205	32715	32446	7608	6952220	6956678	0	0	0	0
9083	18864	10894	32583	32450	32641	32588	9108	6957220	0	0	0	0	0
897	-18399	1718	-2600	-10968	-25028	-13311	-2112	6957228	0	0	0	0	0
-4107	-23025	-4425	-28036	-29149	-32306	-29417	-8927	6957233	0	0	0	0	0
-2599	12027	-753	15975	17201	20081	19330	809	6959717	0	0	0	0	0
8488	24047	10698	32679	32517	32472	32400	10531	6959724	0	0	0	0	0
1434	-10697	2560	10027	-2228	-13798	-3087	411	6964700	0	0	0	0	0
-3554	-27928	-3673	-32085	-32295	-32313	-32317	-7369	6964707	0	0	0	0	0
-7011	2452	-6308	-2128	-1899	2190	398	-4233	6969717	6973443	0	0	0	0
795	26645	2222	32465	32432	32590	32638	2984	7003603	0	0	0	0	0
-2721	871	-1331	26731	13789	3779	11630	-2063	7003616	0	0	0	0	0
-10735	-26763	-11125	-22407	-31199	-32326	-32326	-13798	7003621	0	0	0	0	0
-6070	-6669	-5479	-10826	-12912	-11967	-13859	-5598	7003626	0	0	0	0	0
1640	26665	3204	32537	32439	32568	32647	3480	7005974	0	0	0	0	0
357	12643	2117	32767	32677	22249	32588	1033	7005986	0	0	0	0	0
-6462	-23897	-6104	-6646	-20475	-32329	-24988	-9418	7005991	7006742	0	0	0	0
-3003	-17237	-2404	-17581	-23880	-26672	-25392	-3507	7008503	0	0	0	0	0
6085	19955	7450	32522	27411	30525	28233	7859	7010977	0	0	0	0	0
9515	20786	11162	32512	32596	32515	32704	10114	7010986	0	0	0	0	0
861	-16244	1081	9239	-10144	-22748	-13841	-2451	7010991	0	0	0	0	0
-2252	-23209	-2504	-19079	-32322	-32323	-32325	-4382	7015976	0	0	0	0	0
9003	11766	9268	22832	12667	16493	13217	8128	7020976	0	0	0	0	0
10611	27203	12046	32425	32411	32484	32632	9986	7020984	0	0	0	0	0
-8019	-5240	-7213	32397	9220	-3129	5666	-9626	7020989	7023403	0	0	0	0
-9706	-27222	-9320	-13739	-30438	-32342	-32330	-13448	7054751	0	0	0	0	0
-8610	308	-7240	10445	337	1525	1315	-7040	7054760	7056619	0	0	0	0
2783	27334	5339	32477	32511	32414	32695	5576	7059976	0	0	0	0	0
-4377	3317	-2071	32694	21740	10235	21273	-3375	7059985	0	0	0	0	0
-8719	-28232	-7927	-7449	-28931	-32331	-29680	-11191	7059990	0	0	0	0	0
-3125	-11161	-1583	-3048	-17271	-16145	-14791	-2378	7059993	0	0	0	0	0
8044	24072	10553	32658	32537	32678	32587	10341	7062224	0	0	0	0	0
7013	15174	9748	32429	32516	26966	32711	7514	7062232	0	0	0	0	0
-375	-21251	1293	4918	-19146	-29493	-20555	-1862	7064729	7073405	0	0	0	0
1879	-18136	3089	-11190	-26529	-28109	-26411	-39	7098506	0	0	0	0	0
6487	18638	9130	32446	25395	28912	27411	8542	7098517	0	0	0	0	0
8904	24103	11838	32767	32615	32537	32740	9801	7098521	0	0	0	0	0
-5647	-12850	-4171	23505	-1177	-14799	-3093	-9093	7100972	0	0	0	0	0
-16073	-23773	-14496	-7923	-25765	-32328	-26685	-16313	7100983	0	0	0	0	0
-6107	8606	-3806	29452	15088	15324	16832	-2846	7103472	0	0	0	0	0
4203	27831	6752	32439	32524	32767	32687	6232	7103480	0	0	0	0	0
-633	-3774	1654	32633	12925	-1099	11993	514	7105974	7106755	0	0	0	0
-2343	-28785	-1318	-5157	-31594	-32337	-31186	-3327	7108494	0	0	0	0	0
1769	-3443	2969	13217	-6569	-5214	-2535	2941	7108502	0	0	0	0	0
9529	27252	11819	32491	32457	32444	32617	13239	7108507	0	0	0	0	0
6431	7711	7889	32480	23697	13589	25372	6616	7110973	0	0	0	0	0
-1099	-25952	-427	1285	-28912	-32327	-27445	-2323	7110981	7123370	0	0	0	0
-25	-13080	615	-1135	-22804	-21697	-18463	117	7144853	0	0	0	0	0
609	22505	2537	32767	29885	32455	32647	3771	7144862	0	0	0	0	0
-2622	14743	-811	32767	32767	26750	32493	-848	7144867	0	0	0	0	0
-8433	-21641	-7583	8601	-21191	-30489	-20325	-10446	7149722	0	0	0	0	0
-12352	-22068	-11421	-12746	-32324	-32304	-32325	-11401	7149730	0	0	0	0	0
-1899	14938	-261	32760	15736	22899	20911	1245	7149735	0	0	0	0	0
6115	25578	8563	32462	32468	32408	32408	9494	7155997	0	0	0	0	0
2989	-8863	4102	27255	-3207	-13047	-2475	2110	7156005	7156757	0	0	0	0
-2761	-24105	-2156	-11056	-32334	-32325	-31263	-3966	7158472	0	0	0	0	0
2794	7573	4375	23623	5347	10485	11287	5345	7158482	0	0	0	0	0
9872	30379	12518	32502	32549	32445	32606	13548	7160972	0	0	0	0	0
8596	2059	10456	32591	16287	5426	17346	8621	7167219	0	0	0	0	0
-77	-24616	500	283	-27969	-32312	-27931	-1561	7167228	0	0	0	0	0
-8770	-2755	-7974	15454	-4624	-3801	-2422	-9035	7167232	7173373	0	0	0	0
-2164	26753	765	32616	32431	32633	32637	4048	7173471	0	0	0	0	0
2202	10326	4337	32403	32484	20538	32416	2961	7179716	0	0	0	0	0
-8075	-24596	-7281	13809	-20521	-32326	-23218	-10059	7179729	0	0	0	0	0
-7887	-13908	-5965	9985	-18000	-20531	-18746	-4663	7179735	7189994	0	0	0	0
3329	21690	5792	32767	32571	32585	32542	5264	7190967	7206602	0	0	0	0
4038	20548	6791	32588	32415	32497	32439	5147	7225471	0	0	0	0	0
-7069	-16941	-4694	32490	-8931	-22373	-11959	-6038	7225484	0	0	0	0	0
-7811	-22200	-6321	5945	-27935	-32326	-28391	-7811	7225489	0	0	0	0	0
-1274	12553	2028	32446	17352	20656	19776	4142	7225494	0	0	0	0	0
2526	24848	5860	32401	32451	32459	32447	6768	7225498	0	0	0	0	0
-3581	-9116	-1434	32767	1660	-10154	807	-3492	7227212	0	0	0	0	0
-7095	-27503	-6096	5027	-32311	-32341	-32319	-8102	7227225	0	0	0	0	0
-4267	2986	-2188	32743	-4	3589	2509	-785	7232214	0	0	0	0	0
9912	28068	12794	32527	32435	32431	32662	14119	7239728	0	0	0	0	0
7088	2339	8967	32406	15288	5733	13852	7175	7239742	0	0	0	0	0
-546	-26896	164	12378	-32011	-32323	-32325	-2150	7239748	7240157	0	0	0	0
1276	-7139	2321	22026	-14997	-11755	-13137	2253	7242219	0	0	0	0	0
12487	26695	14622	32607	32463	32471	32509	15525	7242232	0	0	0	0	0
8947	14705	11136	32508	32498	25016	32476	10549	7246089	0	0	0	0	0
-7260	-21436	-7198	27041	-19277	-29032	-19856	-11096	7246101	0	0	0	0	0
-10930	-15629	-9318	16881	-21993	-22630	-20589	-9623	7246106	7256682	0	0	0	0
1447	20599	4517	32507	29257	32503	31980	6677	7280979	0	0	0	0	0
3959	21927	6900	32455	32695	32533	32536	6599	7283474	0	0	0	0	0
