20.10546875,208.1250153,41.06684113,-496.899292,-12.76947594,321.3194885,343.433197,180.9554138,188.9091492,-445.1421509,-303.4857178,-140.5134277,-106.6785278,-457702.2813,-457159.9688,-458711.4063,-460521.75,98.78911591,198.4485321,215.394928,33.7809906,-375.3941956,25.48680496,-193.6513367,-112.4597626,-99.24743652,159.5293579,-0.066455461,223.5160828,-463821.7188,-464055.625,-464752.3438,-461206.8125,8,2174.200928,1085.122681,787.8009033,1037.731201,537.3859863,-269.9489746,333.1010132,138.4039307,517.0480347,676.1369629,937.8357544,393.3646851,328.5391846,696.8113403,226.1697083,604.7446899
20.109375,207.486496,41.49479675,-496.8936768,-12.44464684,321.0696106,343.0946045,180.6186676,189.2016449,-444.9061584,-303.6477966,-140.7007599,-106.4329224,-457694.4688,-457152.125,-458703.5313,-460513.8438,98.9834137,198.2877045,215.1819458,33.81778336,-376.1291809,25.53308678,-193.3441162,-112.3461761,-99.20054626,159.7583771,-0.008995747,224.0441132,-463830.2188,-464064.0625,-464760.5938,-461214.8125,8,2175.44165,1085.708618,788.0092163,1037.8927,536.7885132,-263.6932678,332.9738159,138.6374207,517.5848389,675.7613525,937.3709717,393.2671204,328.6888123,696.3762817,226.3062286,604.2570801
20.11328125,207.8715515,41.07828522,-496.5818481,-12.52435112,321.70401,344.2112427,181.4272156,188.5394745,-444.3945923,-302.8859253,-141.0588074,-106.6182861,-457691.5938,-457148.5625,-458699.875,-460511.0938,99.34156036,198.627533,214.6520691,33.75211334,-375.1482239,24.40742683,-192.230545,-111.314888,-99.15447235,159.6461182,0.784872293,224.5003815,-463821.9688,-464055.7813,-464752.5,-461206.7188,8,2175.379395,1085.018555,787.9026489,1037.436401,536.7766724,-266.0305176,332.5698547,138.1554871,516.5023804,676.1090698,937.8978882,393.5929565,328.8744812,696.9669189,225.9870911,604.7810669
20.1171875,208.0171204,40.79114914,-496.9472656,-12.95799541,320.974823,343.6837158,180.053421,189.0192871,-444.8907471,-303.2745667,-141.3286285,-106.5931702,-457685.1875,-457143,-458694.4063,-460504.7813,99.35739136,198.0320892,214.6477509,34.03931046,-374.8241272,24.74654961,-193.220932,-111.8513641,-99.26398468,159.8272705,1.247713566,224.0084839,-463816.625,-464050.5313,-464747.375,-461201.6563,8,2174.510498,1084.78064,788.2388916,1037.427734,537.234436,-269.9264526,333.1469116,138.4639587,517.4317627,676.2788086,938.069519,393.0923157,329.2713928,697.505127,226.9123688,604.9932861
20.12109375,207.9269562,41.29116058,-496.5756836,-12.19058514,321.4914551,343.750824,180.4692993,189.2405243,-444.9848022,-303.5579834,-141.0964508,-106.3468018,-457692.875,-457150.6563,-458701.5625,-460512.4375,98.99304199,198.1150818,214.8214264,33.38805008,-375.680481,24.83353806,-193.4403839,-111.9348221,-99.15072632,160.4388733,-0.042553727,223.1909943,-463818.625,-464052.25,-464748.9375,-461203.4688,8,2174.304688,1084.634521,787.3899536,1038.856201,537.0337524,-263.9769592,332.7080078,138.2999573,517.3196411,675.9082031,937.7583618,392.9782715,328.1461487,696.6110229,226.0171814,604.5548096
20.125,207.9619446,41.73194504,-496.3397217,-12.05220032,321.6294861,344.0917664,180.9608002,189.3161774,-445.0509338,-303.4016724,-140.7735901,-105.5481873,-457687.625,-457145.1563,-458696.0313,-460506.5938,98.89151001,198.5670319,215.5360413,33.68795776,-375.9391785,25.34121513,-192.9267426,-111.8518219,-98.73300934,160.0666351,-0.027063379,224.503006,-463814.8438,-464048.875,-464745.4688,-461199.8438,8,2175.382568,1085.586914,788.1326294,1037.103271,536.7977905,-266.7286987,332.5558777,137.7729645,517.3400269,676.2322998,938.2944336,393.7076721,328.4328918,695.9228516,226.2480316,604.3939209
20.12890625,207.1188049,41.16719437,-497.0031738,-12.29753208,321.2638855,343.3746338,181.2405853,188.6650085,-444.8685303,-303.1439819,-141.3490448,-106.9135971,-457667.25,-457124.8438,-458676.125,-460486.3438,99.42188263,198.8357697,215.3389282,33.10815811,-374.9576111,25.64788055,-192.6598511,-111.0545273,-99.42804718,160.5812836,0.285859555,224.3462677,-463798.125,-464032,-464728.7813,-461183.4375,8,2174.730225,1085.539917,788.4765015,1037.189331,536.8967896,-267.9980469,333.0505676,138.4602051,517.7791748,676.2963867,938.0271606,393.8153381,328.561676,697.3527832,226.7729034,604.8579712
20.1328125,207.7494812,41.27859116,-496.9465332,-12.45941448,321.091156,343.0172119,180.8887177,188.5870361,-444.6445618,-303.6673889,-141.0220184,-106.6733627,-457691.0938,-457148.6875,-458699.6563,-460510.2188,99.30902863,198.4773712,214.8379822,33.86395264,-375.3156433,24.42515945,-193.306427,-112.2063293,-99.63126373,160.3959961,0.770337462,223.6280975,-463811.3125,-464045.1875,-464741.4375,-461196.375,8,2174.67041,1084.753662,787.3759155,1039.363281,536.4342651,-268.7202759,332.7288513,138.47789,517.4884644,676.8508911,937.954834,393.0097961,329.3497925,697.5761719,226.9431305,605.4091797
20.13671875,207.3136139,40.69001007,-496.4373169,-12.92286968,320.6313477,343.6011963,180.2185669,189.0394592,-445.4696045,-303.6714783,-141.1611938,-105.9772415,-457699.2813,-457156.6875,-458708.3125,-460519.0938,99.19619751,197.7756195,214.9622498,33.28658295,-375.8734436,24.60150719,-193.7644958,-112.0231552,-98.99472809,160.0193024,0.988218784,222.9759827,-463827.5625,-464061.4063,-464758.5313,-461212.6563,8,2175.150635,1085.576294,787.7039795,1036.797119,536.8102417,-269.1648254,332.974884,138.206665,517.4301758,676.4628906,937.5050049,392.8228455,328.4534912,696.6989746,226.4424896,604.078125
20.140625,207.8578796,40.83419037,-496.017395,-12.37040138,321.8163452,343.3972168,180.7761841,188.6209869,-444.5431824,-303.5908203,-140.7336578,-106.6076736,-457687.6875,-457145.1563,-458696.5938,-460507.0625,99.44914246,198.5139618,214.8661041,33.51508331,-375.2297974,24.98739433,-193.1473694,-111.648262,-98.88017273,159.8018036,-0.073818043,223.9035339,-463819.5313,-464053.1875,-464749.7188,-461204.375,8,2175.283447,1085.262573,787.850708,1037.754639,537.0536499,-265.8282166,332.2609253,137.7604523,517.2149048,676.076416,937.7631226,394.2341003,328.8193054,696.293396,226.1224365,604.9255371
20.14453125,207.2704468,41.09021378,-497.2836304,-12.6176157,321.1266785,344.010376,181.1155396,189.0028992,-444.6542969,-302.7092285,-141.3373108,-106.6024017,-457687.125,-457144.5313,-458695.9688,-460506.2188,98.98890686,198.9381256,215.7118073,33.76755142,-375.3389282,25.76185036,-192.5329132,-112.1986771,-99.15120697,159.5336304,-0.11293412,224.1781158,-463825.2188,-464059.0625,-464755.625,-461209.75,8,2174.636719,1084.594116,787.2000122,1037.859863,537.3120117,-264.4645691,332.9830933,138.1412811,517.2147217,675.465271,937.7094116,394.987854,328.7434998,696.6557007,226.3516388,604.5294189
20.1484375,207.9339905,41.06405258,-496.7400818,-12.90302563,320.848053,343.9823608,181.1583862,188.8283386,-445.2855835,-303.4203796,-141.3387451,-106.165863,-457677.6875,-457135,-458686.1875,-460496.5625,99.17486572,198.7855072,215.5083313,33.23984146,-375.7061157,25.21018219,-193.028244,-112.5013046,-99.55597687,159.756134,-0.463296205,224.6804657,-463814.6875,-464048.5938,-464745.25,-461199.25,8,2174.901855,1085.12207,788.0517578,1037.069824,537.3807983,-267.4463501,333.221405,138.215683,517.5949097,676.265686,937.9940796,393.3892212,328.7658691,697.3730469,226.9719086,605.2816162
20.15234375,208.0540771,41.30117798,-496.3529053,-12.53758526,320.4708557,343.6412659,180.2528687,189.0326843,-445.1374207,-303.8986206,-140.8253632,-106.4672546,-457695.3438,-457152.7813,-458704.1875,-460515.1563,98.67388916,198.6332703,214.2484741,33.24489975,-375.9292603,25.07913971,-193.6801453,-111.3067093,-99.27327728,159.5690765,1.041597486,223.3327026,-463814.4375,-464048.0313,-464744.6563,-461199.5,8,2174.826172,1085.565552,787.6308594,1037.820435,537.4762573,-264.9073486,333.6257629,138.3984833,517.0985718,676.6959839,937.7722168,393.0624084,328.7223511,697.2676392,226.7438202,604.7454834
20.15625,207.5013885,41.34186172,-496.3978577,-11.85745907,321.3638306,343.8031311,180.8378296,188.8679199,-445.0876465,-302.9695129,-140.3685455,-106.837822,-457699.7188,-457157,-458708.625,-460518.7813,99.35248566,198.351532,214.9301453,33.47461319,-375.2884827,24.34337234,-193.2733002,-111.488533,-98.97097778,159.8321075,0.644122899,223.4606323,-463811.4063,-464045.0625,-464742.0313,-461196.375,8,2175.423584,1085.055054,787.9072266,1038.010376,537.928833,-266.6634521,333.4377441,138.4315491,517.3889771,676.0167236,937.8677979,393.8959656,328.8205566,696.8575439,225.5500488,604.8261719
20.16015625,207.2393188,41.02981186,-496.4625549,-12.62783623,320.7580261,343.3304138,181.6694641,188.611908,-445.1911926,-303.2953491,-141.137619,-106.4174805,-457685.7813,-457143.6563,-458694.8438,-460505.2188,99.54026794,198.809967,214.9345551,34.12730026,-375.9338684,25.07280922,-192.4789581,-112.9253845,-98.97476196,159.5769501,0.438861489,223.8864288,-463798.75,-464032.5313,-464729.125,-461183.8438,8,2175.151123,1085.214233,788.1165161,1038.277832,536.8823853,-266.4726257,333.0396118,138.6011505,517.50354,676.1466064,937.8950195,393.1722412,328.4241028,696.7000732,226.3875885,604.7854004
20.1640625,207.5959625,41.28013992,-496.8974609,-12.64385033,320.8987732,343.2694702,180.8171539,189.0917053,-445.2071228,-303.2720642,-141.1542206,-105.9856262,-457687.125,-457144.0313,-458695.5938,-460506.1563,99.0728302,198.4453735,215.749054,33.44632339,-375.8578186,25.56407166,-192.8909149,-111.863205,-99.0300827,160.0112915,-0.004140023,224.1069031,-463813.1563,-464047.3125,-464743.75,-461198.2813,8,2174.734863,1085.077271,787.1453857,1039.646484,536.9156494,-270.0109863,332.6646729,138.5262756,517.7134399,676.0802612,938.8394165,392.6892395,329.5802917,697.121582,226.3702545,605.5655518
20.16796875,208.0464783,41.03236389,-496.2789001,-12.70853424,321.6340027,343.7024536,180.2657623,188.9496307,-445.3231812,-302.680603,-140.7095947,-106.4842987,-457692.4375,-457150.125,-458701.3125,-460512,99.09030151,199.1405945,215.308609,33.18523026,-375.1359253,25.57216644,-193.9195251,-111.1547546,-99.14530945,160.3757935,0.108847395,224.7698364,-463818.4375,-464052.1563,-464749.125,-461203.75,8,2174.865967,1085.247681,788.0548706,1037.776001,537.2843628,-270.2164001,332.9656982,138.1131744,516.9451904,676.5311279,938.0809937,393.2304382,329.3805847,697.0009155,226.0705566,604.6817627
20.171875,207.9825745,41.29096222,-496.898468,-12.05792427,321.2562561,343.7945251,180.5574493,188.3744202,-444.540863,-303.804657,-140.7326508,-106.9106522,-457682.9375,-457140.75,-458691.75,-460502.4063,99.01351929,198.4721222,214.8592224,33.51770401,-375.354126,25.58866692,-192.8592987,-112.4438934,-99.47075653,159.5095367,0.450114757,223.1600647,-463818.1563,-464051.6563,-464748.125,-461202.5938,8,2175.015625,1086.099365,788.1533813,1037.827637,537.4074707,-266.250824,333.3735962,138.2824554,517.3757324,676.7895508,938.0824585,392.8382263,328.0456543,696.0418091,225.8595276,604.0831299
20.17578125,207.9826202,41.46972656,-496.4026489,-12.33407974,320.7168884,343.1309814,181.46698,189.3505402,-444.6001282,-303.330719,-140.9927673,-106.183197,-457692.7188,-457150.0938,-458701.4063,-460511.8438,98.86973572,197.8018036,215.019516,34.20957947,-376.5709229,24.66196632,-192.3492279,-112.217514,-98.8197403,160.2487793,1.174694896,223.7843781,-463822.1875,-464056.4063,-464752.9375,-461207.4063,8,2174.90918,1085.431641,787.3597412,1040.766357,537.2003784,-262.9693298,333.2936401,137.9430084,517.3494873,675.9390259,938.043335,393.6517029,329.3339539,696.3049316,226.2890778,604.3095703
20.1796875,207.803833,41.02325058,-496.455719,-12.46853828,321.3654175,343.2439575,181.0847778,189.2313538,-445.5302124,-302.6116028,-141.1877594,-106.8203506,-457690.125,-457147.9688,-458699.5625,-460509.8125,99.06613159,198.759079,214.9814453,33.84648514,-375.2804871,24.94240761,-193.4257813,-111.6520538,-99.48274994,159.8879089,0.449827313,224.2615051,-463821.5313,-464055.5,-464752.3125,-461206.8438,8,2174.729004,1084.612305,787.3503418,1037.672363,537.3925171,-267.0080872,332.7998657,137.8291321,517.6722412,676.2260132,938.2218018,394.9429321,328.6871643,696.8220215,226.1062317,605.3207397
20.18359375,207.8568726,41.15825653,-496.6389465,-12.99167442,321.1028442,343.0889282,180.656723,188.971756,-445.0127563,-302.2285461,-140.9351959,-105.9485703,-457709.625,-457167.3438,-458718.4375,-460528.875,98.39117432,198.9975891,215.3478241,33.57727814,-375.2954407,25.24557877,-193.7735901,-112.3099442,-98.75339508,159.6573944,-0.015368528,224.5861969,-463821.125,-464054.5,-464751.3438,-461205.9688,8,2174.438721,1085.335449,787.5787964,1037.506348,537.0293579,-264.7496643,332.4439392,137.7258759,516.9758301,676.3126831,938.1618042,393.509613,329.2138977,697.2722168,226.4683075,604.9660645
20.1875,207.5931702,41.12795258,-496.6074829,-12.12178707,321.0079651,343.4914551,180.6257782,188.5831299,-444.7803345,-303.328949,-140.7831726,-106.0270157,-457701.875,-457159.3125,-458710.5938,-460521,99.15558624,198.2208405,215.6447144,33.69922638,-375.7573547,25.6896286,-193.5243225,-113.0244904,-99.8415451,159.3900604,-0.031905778,223.4768524,-463819.75,-464053.4375,-464750.0625,-461204.3438,8,2174.771484,1085.388916,787.2672729,1037.302002,537.3497314,-265.7487793,333.0985718,138.4582367,517.1853027,675.8996582,938.0602417,392.3789673,328.5557556,697.0682983,226.5413055,604.5076294
20.19140625,207.9864349,41.63489151,-496.3817444,-12.42067719,320.9222412,343.6186829,181.0052643,188.5965271,-445.379303,-303.324585,-141.6518707,-106.466568,-457682.7188,-457140.5,-458691.8438,-460501.8438,98.94417572,198.4534607,214.2462311,34.06637573,-375.4316101,25.16440964,-192.5565948,-110.9766464,-99.06507874,159.7939453,-0.172339171,223.9341125,-463799.9063,-464033.5625,-464730.5625,-461185.125,8,2175.077637,1085.363892,788.1780396,1037.623901,536.8390503,-265.8042908,333.1684265,137.7470551,517.1903076,675.5535889,937.4310913,392.6174622,328.1001587,697.3187866,225.7037048,604.4663696
20.1953125,207.5454102,40.81017685,-496.6673279,-12.64330578,321.0097351,343.6214294,181.6453857,189.4795227,-444.9965515,-303.0490417,-140.8005829,-106.5034866,-457687.3438,-457144.6875,-458696.1875,-460506.5625,99.53297424,198.2328186,214.9360962,33.78276062,-375.2645569,24.44863892,-193.1367798,-111.9267578,-99.46809387,159.0327606,0.358027309,224.0897369,-463822.6875,-464056.7188,-464753.0625,-461207.0313,8,2175.125244,1085.366333,787.098938,1040.999268,536.671936,-266.3335876,333.4377441,138.1560516,517.3149414,676.5900269,937.6256714,392.7405396,328.7063599,696.9315796,225.6446228,604.6411743
20.19921875,207.4020844,41.34511185,-496.7226257,-12.34159756,321.5078125,344.0216064,180.6494293,188.7068787,-444.4816284,-303.1304626,-140.7870483,-106.2080765,-457695.25,-457153.1875,-458704.2813,-460514.6563,98.82112122,199.147644,214.8631134,33.69737625,-375.6100159,25.12024879,-193.5135345,-112.2292938,-99.09728241,159.4887238,0.715196133,224.401474,-463822.8125,-464056.5938,-464753.5,-461207.8438,8,2174.771729,1084.929077,787.8345947,1037.059814,536.8526001,-267.9424744,332.9152222,138.6928406,516.812439,675.8810425,937.4382935,392.9229126,328.9080811,697.0935059,226.2574005,605.3058472
20.203125,207.7850647,41.07582474,-496.40979,-12.63749027,321.0802002,343.3870544,180.7476959,188.6566162,-445.0512085,-302.9607544,-141.0404968,-106.4445801,-457684.5938,-457142.4375,-458693.5313,-460503.9375,98.97388458,198.378891,215.2108765,34.10082245,-375.1088867,25.66208839,-193.5133667,-111.3202744,-99.03869629,160.2401428,0.162894204,224.8351135,-463814.6563,-464048.5,-464745.1563,-461199.6563,8,2174.748779,1085.678345,787.6044312,1036.781982,536.7637329,-264.1517029,332.7068481,138.2676697,516.8587036,676.1552734,938.4899292,392.431427,328.5310974,697.0637207,226.345993,604.5632324
20.20703125,208.1390076,41.32447815,-496.3310242,-11.9247961,320.8552551,342.7220459,181.423233,188.6210938,-444.9216309,-303.7124023,-141.0052032,-107.0307541,-457700.75,-457158.5,-458709.6875,-460520.25,99.26939392,198.2482452,214.9471588,33.44797516,-374.9130859,25.9289875,-192.5866089,-111.0104904,-99.22431183,160.2591858,-0.128586262,224.0055847,-463812,-464046.25,-464742.8125,-461196.8125,8,2174.80249,1084.336304,787.4723511,1039.624878,536.9335327,-261.7945557,332.9195557,138.0913239,516.9828491,675.7025146,937.9473877,393.2382507,328.3452454,696.4958496,226.279068,605.0963745
20.2109375,207.9432678,41.19781876,-496.4288635,-12.08012962,321.5968628,343.3388062,180.7605896,189.4498291,-444.5706482,-303.089447,-140.8639221,-106.5665512,-457693.875,-457151.0625,-458702.375,-460512.9688,99.24703979,198.1380463,214.6237946,33.33008957,-375.8530273,24.73448181,-192.4862518,-112.4243088,-99.70127106,160.0423431,-0.091040537,223.7457123,-463812.1563,-464045.7188,-464742.7188,-461197.1875,8,2175.019531,1085.291748,787.8864746,1037.557495,537.3061523,-269.1051331,332.5014954,138.6461945,518.1487427,676.7719116,938.0619507,393.2045898,328.3433228,696.826416,226.5834503,605.0120239
20.21484375,207.2446747,41.56264877,-496.6159668,-12.59477043,321.4136658,343.4472656,180.5349426,188.6158752,-444.6569214,-303.1950378,-140.3640137,-106.8122711,-457698.9688,-457156.5625,-458708.3125,-460518.5625,98.97747803,198.254425,215.2253571,33.87177658,-375.7925415,24.24805069,-193.9581451,-112.3589554,-99.12158203,160.6290894,0.519678533,224.424881,-463824.7188,-464058.0625,-464755.0625,-461209.5313,8,2174.681641,1085.875,788.5747681,1037.688477,537.1645508,-263.1851196,332.9408875,138.0793152,517.4110718,675.3988647,937.9295654,394.2168579,329.549408,696.9729004,227.206665,605.5437622
20.21875,207.8902283,41.58115387,-496.038147,-12.15436268,321.1045837,343.8985291,180.783783,189.8945313,-444.9701233,-303.1012573,-140.9161377,-107.0284882,-457686.5,-457143.3125,-458694.6875,-460505.0625,99.06871033,199.0145111,215.5273132,34.12462997,-375.1266174,24.69254875,-193.1813507,-111.6968613,-98.97051239,159.3695068,1.256644607,224.6399689,-463816.8438,-464050.6563,-464746.8438,-461201.5938,8,2175.032227,1085.608765,788.2954102,1037.953857,536.7333374,-263.8796082,332.503479,138.2190552,517.4459839,675.7650757,938.6151733,393.3666382,328.9648438,696.50354,226.6121979,604.8641968
20.22265625,207.6009369,40.93224335,-496.6006775,-12.14016628,320.9809265,343.7546082,181.4763947,189.0840607,-444.8051147,-303.3183289,-141.3369904,-106.3633118,-457667.6875,-457125.1563,-458676.5313,-460486.8125,98.96629333,198.2444305,215.9106445,33.57777786,-375.1178589,25.40223122,-192.954071,-112.6148453,-99.07982635,159.9277191,0.59453398,223.8468781,-463797.125,-464030.9063,-464727.5,-461182,8,2175.268555,1085.54895,787.6559448,1037.530762,537.0008545,-265.8475342,333.4198914,137.9705353,517.2863159,676.0630493,937.8638306,392.4978333,328.2154236,696.7830811,226.0725098,604.3947754
20.2265625,207.5324554,41.55971909,-496.3189697,-11.97301674,321.2168579,343.0675659,181.5822144,188.7757874,-444.9156494,-303.6517639,-140.7608032,-106.6169281,-457680.625,-457138,-458688.9063,-460500.1875,99.49571228,198.4425812,214.8665924,33.45443726,-375.5688171,25.54172325,-192.4793854,-112.6933594,-98.57185364,160.1506805,-0.17993398,223.5596313,-463817.4063,-464050.8438,-464747.6875,-461202.1563,0,2174.609375,1085.550171,788.3334961,1038.248779,537.1448975,-268.1929626,332.6774902,138.339325,517.1557617,675.6211548,938.0674438,392.0171204,328.519165,697.2827148,226.5553131,604.5487061
20.23046875,207.7859497,41.74425507,-496.8409729,-12.55416203,321.5193176,343.3054504,180.6217499,188.7055817,-444.8314209,-303.1714478,-140.6663971,-106.5900116,-457691.6563,-457149.7188,-458701.2188,-460511.7813,99.01534271,198.1040344,214.973053,33.85116196,-375.0833435,25.09160042,-192.8408966,-111.7946548,-99.43952942,159.5065918,0.19172971,223.9196014,-463821.0938,-464054.7188,-464751.7188,-461205.9063,0,2174.79126,1085.663452,787.7418823,1037.983643,536.4059448,-268.8449402,332.7036438,138.2944183,517.0856934,675.7208252,938.3845825,395.6089478,328.9085388,697.3426514,227.1193542,605.0065308
20.234375,207.3250122,40.82982635,-496.9621887,-12.1125288,321.0155945,343.3587646,180.738205,189.5382385,-445.5367126,-303.1567383,-141.8739166,-105.9400253,-457695.3125,-457152.4688,-458704.3125,-460514.8125,99.24636841,198.4924164,214.9883728,33.52667618,-374.4558105,24.54805374,-193.5239563,-111.794342,-99.57833099,159.6551056,0.260166675,224.2139282,-463824.5938,-464058.25,-464755.0938,-461209.8125,0,2175.109131,1085.293823,787.9188843,1037.337036,536.7161865,-264.8798523,333.551239,138.2262268,517.4465332,675.5358887,937.9134521,392.723877,329.1503906,697.5299072,226.0621033,604.960022
20.23828125,207.6559753,41.80361557,-496.7618713,-12.74520397,321.2462769,342.9521179,181.3814697,188.8420563,-445.1614685,-303.387085,-141.4517059,-106.1982346,-457700.4375,-457158.25,-458709.4375,-460520.0625,99.15161133,198.9358978,215.0294037,32.87052917,-375.4206238,24.78553963,-192.446701,-112.2242966,-99.00026703,160.2828217,0.893563569,224.1634369,-463821.8125,-464055.8125,-464752.4688,-461207.375,8,2174.388184,1085.355103,787.5015869,1037.546997,536.8959961,-266.9298401,332.2709961,137.897934,516.7139282,675.8381348,937.6096191,392.1730347,328.1195068,696.6216431,225.3933563,604.2940063
20.2421875,207.1908569,40.53557205,-496.7105103,-13.19866848,321.3372498,343.0505981,181.7763214,188.6321716,-444.3626099,-303.788208,-140.9608002,-106.4063721,-457690.625,-457147.5938,-458699.125,-460509.9063,98.81416321,198.7034607,214.6828156,33.22613525,-376.1279297,24.74157906,-193.1632538,-112.3802872,-98.64684296,160.5659485,0.792352855,223.1521606,-463825.5625,-464059.5625,-464756.2813,-461210.5313,8,2175.401123,1085.359741,787.6599731,1038.052979,537.1798096,-270.0740051,331.8158569,138.0445404,517.3070068,675.8747559,937.7018433,393.1119385,327.8973694,696.9658203,226.1018677,604.369812
20.24609375,207.8642578,41.26899338,-496.9552002,-12.17301083,321.5097351,343.8695068,180.6100464,189.1704407,-444.7058411,-303.291748,-140.5360718,-106.1614456,-457698.1563,-457155.5938,-458706.875,-460517.8125,99.18338013,198.0918427,215.011322,34.10848999,-375.0729065,25.50435066,-194.1822815,-111.0433655,-99.11055756,159.9758148,0.321182042,223.6306305,-463826.7188,-464060.4375,-464756.875,-461211.2188,8,2174.619385,1085.296143,787.9224243,1037.76416,536.6746216,-266.4819336,333.3762817,138.0744019,517.5678711,676.1906128,937.8894653,393.1151123,328.9078674,697.1490479,226.9957275,604.8735962
20.25,207.7097931,40.36445999,-496.7743835,-12.22922134,320.8348389,343.6483154,180.8336182,189.6671295,-445.0541992,-303.2483215,-140.7835541,-106.3030701,-457695.375,-457153.2813,-458704.5,-460514.5938,99.10090637,198.356842,214.9741974,33.99505615,-375.4328308,25.12311935,-193.3069,-112.3614807,-98.82598877,160.4118195,-0.02368474,224.4023438,-463823.4375,-464057.6875,-464754.4063,-461208.5625,8,2174.668945,1084.754517,787.8914795,1038.684692,536.9812622,-265.9599304,333.0420532,138.0161591,517.6506958,676.4620361,938.3485107,392.8662415,328.9819336,696.7110596,226.7711029,605.0984497
20.25390625,207.8278503,40.88458633,-496.7673645,-12.42129898,321.0599365,343.8348083,181.4581451,188.6095276,-444.8921509,-303.0264282,-141.241806,-106.4527893,-457681.375,-457138.875,-458690.25,-460500.8125,99.38543701,198.649826,215.7271118,33.24526978,-376.2413025,24.59950066,-192.1198273,-112.711731,-99.48870087,159.8114014,-0.142963096,224.7891541,-463799.9375,-464033.2188,-464730.625,-461184.875,8,2175.050781,1085.411011,788.2456665,1037.353149,537.0888672,-265.725769,332.6725769,138.2449188,517.3966064,675.8973999,937.9296265,392.4004211,328.3756409,696.5457153,226.1941071,604.6723633
20.2578125,208.0382385,41.07955551,-496.8709106,-12.9702673,321.1182861,343.2249756,181.3100433,189.1160889,-444.6424255,-303.3338013,-141.1289978,-106.6115799,-457694.3125,-457151.6875,-458703.3438,-460513.6563,98.74440002,198.4837646,215.783905,33.50330353,-375.2737122,24.65360069,-192.4303589,-111.2944565,-99.32705688,159.2242432,0.827913284,223.7487335,-463822,-464055.375,-464752.0625,-461206.625,8,2175.141357,1085.606079,787.6387329,1037.841553,537.1237793,-265.4886475,332.7796326,138.1099854,517.0158081,675.9293213,938.0791626,393.5471802,328.3114624,696.201355,225.8778992,604.319519
20.26171875,207.9150848,41.21203995,-496.4795837,-12.44706917,321.2276001,343.2015381,180.1479034,189.173645,-445.3281555,-304.0073853,-140.5309143,-105.8781128,-457701.375,-457159.1563,-458710.3438,-460521,98.58277893,198.443634,215.0813751,34.08441162,-375.3277588,25.42416,-193.5870056,-111.9189453,-98.78778839,159.549118,1.128829241,223.4810944,-463823.625,-464057.5938,-464754.4063,-461208.5,8,2175.041504,1085.233887,787.5500488,1037.311523,537.3137207,-268.238678,332.5222168,138.3127441,516.805603,676.4699097,938.1594849,392.8910828,328.5609741,696.6330566,226.0339355,604.3740845
20.265625,207.5831299,41.02758408,-496.3869324,-12.54105473,320.8861389,343.321167,180.5596466,189.0835876,-444.6841125,-302.7850342,-141.1840668,-106.4296112,-457687.1875,-457145.1563,-458696.5625,-460506.875,99.49243164,198.0352631,214.833725,33.57066345,-376.1260376,25.44043159,-193.8933716,-112.4402466,-98.50939941,159.349411,0.520870149,224.1830597,-463824.1563,-464057.9688,-464754.7188,-461209,8,2174.431885,1085.542358,787.8099976,1037.944946,537.192749,-266.5848999,332.7086487,138.4930725,517.2713623,675.9991455,938.2038574,392.4663391,328.074585,696.9624023,225.918335,604.6918335
20.26953125,207.478302,41.01443481,-496.9272156,-12.83296394,320.7707214,343.7275391,181.4040375,188.4144592,-444.7026978,-303.1116638,-141.0871429,-106.1863022,-457690.5313,-457148.2188,-458699.4375,-460510.1875,98.41531372,197.5677032,215.0218658,33.80867767,-375.7603149,25.26916695,-192.6839447,-111.439949,-98.92922211,159.8102112,-0.036639683,224.5614319,-463827.5,-464061.4375,-464758.2813,-461212.7813,8,2174.8125,1085.120483,787.5506592,1038.875,536.9882202,-266.8376465,332.7790222,137.5438232,516.4915771,675.8925781,937.4105835,392.8443298,328.6714478,697.1135254,226.228714,604.4319458
20.2734375,207.7391357,40.90166092,-496.1257324,-12.47992516,321.6864319,343.5636597,181.5408173,188.4649048,-445.0298767,-303.2956848,-140.8378143,-106.6059799,-457686.8438,-457144.5938,-458696.1563,-460506.2188,99.12814331,198.6708527,214.73349,33.93719101,-375.1834106,24.8308506,-192.0694427,-111.5591736,-99.35067749,159.7729187,-0.183809415,224.1536713,-463815.7188,-464049.5,-464745.8438,-461200.1875,8,2174.906982,1085.391968,787.6061401,1037.405029,536.4102173,-269.0869751,332.7763062,137.9242096,516.9639282,676.5379028,937.8920288,392.6626892,328.6011353,696.7010498,226.0098267,604.6035156
20.27734375,207.7944336,41.17280579,-496.901001,-12.29212666,321.3893433,343.2354431,180.4518433,189.1552277,-444.8897705,-303.1817627,-140.765625,-106.5815048,-457696.9063,-457154.25,-458705.8438,-460516.1875,99.54623413,198.8427582,215.4375763,33.47889328,-375.5239258,24.60424042,-193.3177032,-112.2460861,-99.38044739,159.8736725,0.505568206,223.8497162,-463815.4063,-464048.875,-464745.9063,-461199.5938,8,2174.978516,1085.066528,788.1663818,1038.36377,536.8981934,-268.7215271,332.8416138,137.8567657,517.4295654,676.1549072,938.3954468,393.5753174,328.4807434,696.7453003,226.3779755,604.7792358
