6683541	7419253	13198091	4041481	-400000047	-400000047	-400000047	-400000047	2	321	1964550701	52167107	0	0	0	0	0
6693030	7427025	13205386	4046011	-400000047	-400000047	-400000047	-400000047	2	321	1964550703	52167169	52170062	0	0	0	0
6694603	7427502	13207914	4052258	-400000047	-400000047	-400000047	-400000047	2	321	1964550705	52170155	0	0	0	0	0
6690407	7422257	13205577	4050350	-400000047	-400000047	-400000047	-400000047	2	321	1964550707	52170236	0	0	0	0	0
6686449	7418442	13202525	4042578	-400000047	-400000047	-400000047	-400000047	2	321	1964550709	52172971	0	0	0	0	0
6683970	7417298	13199998	4043484	-400000047	-400000047	-400000047	-400000047	2	321	1964550711	52173080	0	0	0	0	0
6678009	7412959	13195373	4037762	-400000047	-400000047	-400000047	-400000047	2	321	1964550713	52173129	0	0	0	0	0
6674004	7407236	13190366	4031086	-400000047	-400000047	-400000047	-400000047	2	321	1964550715	52173176	52174210	0	0	0	0
6675864	7407856	13190080	4030752	-400000047	-400000047	-400000047	-400000047	2	321	1964550717	52176117	0	0	0	0	0
6673479	7407713	13186408	4029322	-400000047	-400000047	-400000047	-400000047	2	321	1964550719	52176195	52177904	0	0	0	0
6678343	7417965	13192798	4039955	-400000047	-400000047	-400000047	-400000047	2	321	1964550721	52180944	0	0	0	0	0
6687832	7425118	13201953	4042530	-400000047	-400000047	-400000047	-400000047	2	321	1964550723	52181047	0	0	0	0	0
6685639	7419157	13201429	4035854	-400000047	-400000047	-400000047	-400000047	2	321	1964550725	52181093	52182964	0	0	0	0
6682062	7416869	13199617	4037046	-400000047	-400000047	-400000047	-400000047	2	321	1964550727	52184334	52189814	0	0	0	0
6682158	7416392	13195420	4036617	-400000047	-400000047	-400000047	-400000047	2	321	1964550729	52195622	0	0	0	0	0
6679201	7410050	13192512	4034948	-400000047	-400000047	-400000047	-400000047	2	321	1964550731	52195682	0	0	0	0	0
6685639	7416201	13201333	4045200	-400000047	-400000047	-400000047	-400000047	2	321	1964550733	52195725	52196822	0	0	0	0
6698609	7431651	13214780	4056168	-400000047	-400000047	-400000047	-400000047	2	321	1964550735	52199261	0	0	0	0	0
6694985	7426882	13208104	4049253	-400000047	-400000047	-400000047	-400000047	2	321	1964550737	52199327	52199944	0	0	0	0
6691885	7421732	13204480	4040670	-400000047	-400000047	-400000047	-400000047	2	321	1964550739	52207516	0	0	0	0	0
6690884	7423735	13207055	4044580	-400000047	-400000047	-400000047	-400000047	2	321	1964550741	52207632	52208750	0	0	0	0
6686116	7421780	13202621	4045296	-400000047	-400000047	-400000047	-400000047	2	321	1964550743	52213001	0	0	0	0	0
6680537	7411433	13193608	4040050	-400000047	-400000047	-400000047	-400000047	2	321	1964550745	52213122	52213842	0	0	0	0
6683159	7416058	13199617	4045725	-400000047	-400000047	-400000047	-400000047	2	321	1964550747	52217644	0	0	0	0	0
6688643	7424021	13204099	4046345	-400000047	-400000047	-400000047	-400000047	2	321	1964550749	52217740	0	0	0	0	0
6690884	7424784	13202764	4045057	-400000047	-400000047	-400000047	-400000047	2	321	1964550751	52217786	52221049	0	0	0	0
6691695	7425833	13205720	4046535	-400000047	-400000047	-400000047	-400000047	2	321	1964550753	52226063	0	0	0	0	0
6694556	7425929	13209439	4049444	-400000047	-400000047	-400000047	-400000047	2	321	1964550755	52226151	52227862	0	0	0	0
6694460	7420302	13204480	4044437	-400000047	-400000047	-400000047	-400000047	2	321	1964550757	52260453	0	0	0	0	0
6691408	7417727	13206149	4046631	-400000047	-400000047	-400000047	-400000047	2	321	1964550759	52260553	0	0	0	0	0
6691599	7422114	13209249	4049206	-400000047	-400000047	-400000047	-400000047	2	321	1964550761	52260601	52261821	0	0	0	0
6690026	7424736	13208772	4047155	-400000047	-400000047	-400000047	-400000047	2	321	1964550763	52265204	0	0	0	0	0
6685734	7420683	13205243	4044867	-400000047	-400000047	-400000047	-400000047	2	321	1964550765	52265322	0	0	0	0	0
6691504	7423592	13208390	4050255	-400000047	-400000047	-400000047	-400000047	2	321	1964550767	52265376	0	0	0	0	0
6689549	7417488	13202287	4044390	-400000047	-400000047	-400000047	-400000047	2	321	1964550769	52265440	0	0	0	0	0
6692267	7418824	13203908	4046631	-400000047	-400000047	-400000047	-400000047	2	321	1964550771	52265490	52267012	0	0	0	0
6691504	7419300	13203717	4044342	-400000047	-400000047	-400000047	-400000047	2	321	1964550773	52267423	0	0	0	0	0
6691218	7422018	13205720	4045629	-400000047	-400000047	-400000047	-400000047	2	321	1964550775	52269914	0	0	0	0	0
6693888	7425261	13206149	4045773	-400000047	-400000047	-400000047	-400000047	2	321	1964550777	52269969	0	0	0	0	0
6696797	7427359	13209344	4050159	-400000047	-400000047	-400000047	-400000047	2	321	1964550779	52270004	0	0	0	0	0
6689120	7421542	13204147	4046726	-400000047	-400000047	-400000047	-400000047	2	321	1964550781	52275427	0	0	0	0	0
6692362	7427740	13206435	4047871	-400000047	-400000047	-400000047	-400000047	2	321	1964550783	52275501	0	0	0	0	0
6696654	7435370	13213349	4050732	-400000047	-400000047	-400000047	-400000047	2	321	1964550785	52275528	52276030	0	0	0	0
6699276	7433987	13214971	4054832	-400000047	-400000047	-400000047	-400000047	2	321	1964550787	52275554	0	0	0	0	0
6703043	7433606	13213349	4056978	-400000047	-400000047	-400000047	-400000047	2	321	1964550789	52275590	0	0	0	0	0
6700039	7432175	13211156	4051065	-400000047	-400000047	-400000047	-400000047	2	321	1964550791	52275624	0	0	0	0	0
6687928	7421065	13201667	4038715	-400000047	-400000047	-400000047	-400000047	2	321	1964550793	52275661	52279921	0	0	0	0
6686735	7421542	13201285	4037094	-400000047	-400000047	-400000047	-400000047	2	321	1964550795	52279395	0	0	0	0	0
6680775	7419062	13195325	4031610	-400000047	-400000047	-400000047	-400000047	2	321	1964550797	52279500	0	0	0	0	0
6673956	7408333	13192798	4030514	-400000047	-400000047	-400000047	-400000047	2	321	1964550799	52279554	0	0	0	0	0
6677389	7406140	13199617	4038858	-400000047	-400000047	-400000047	-400000047	2	321	1964550801	52279609	52282944	0	0	0	0
6684351	7409954	13201429	4043293	-400000047	-400000047	-400000047	-400000047	2	321	1964550803	52284114	0	0	0	0	0
6689358	7413912	13204194	4047537	-400000047	-400000047	-400000047	-400000047	2	321	1964550805	52284203	0	0	0	0	0
6693507	7417059	13208915	4045963	-400000047	-400000047	-400000047	-400000047	2	321	1964550807	52284230	0	0	0	0	0
6692887	7417632	13206531	4042387	-400000047	-400000047	-400000047	-400000047	2	321	1964550809	52284255	0	0	0	0	0
6686020	7410813	13198091	4039669	-400000047	-400000047	-400000047	-400000047	2	321	1964550811	52284295	0	0	0	0	0
6689501	7414389	13199617	4038954	-400000047	-400000047	-400000047	-400000047	2	321	1964550813	52286904	0	0	0	0	0
6700039	7426262	13210202	4048157	-400000047	-400000047	-400000047	-400000047	2	321	1964550815	52286970	0	0	0	0	0
6700087	7428646	13212205	4050350	-400000047	-400000047	-400000047	-400000047	2	321	1964550817	52287000	52292195	0	0	0	0
6690598	7419491	13201762	4043436	-400000047	-400000047	-400000047	-400000047	2	321	1964550819	52295021	0	0	0	0	0
6689215	7413769	13197852	4041529	-400000047	-400000047	-400000047	-400000047	2	321	1964550821	52295084	0	0	0	0	0
6689740	7411194	13198329	4040909	-400000047	-400000047	-400000047	-400000047	2	321	1964550823	52295111	52296851	0	0	0	0
6689930	7414151	13202335	4039574	-400000047	-400000047	-400000047	-400000047	2	321	1964550825	52297610	0	0	0	0	0
6689740	7420159	13205863	4041147	-400000047	-400000047	-400000047	-400000047	2	321	1964550827	52297731	0	0	0	0	0
6698084	7433939	13217164	4050255	-400000047	-400000047	-400000047	-400000047	2	321	1964550829	52297781	0	0	0	0	0
6707049	7442475	13222552	4056740	-400000047	-400000047	-400000047	-400000047	2	321	1964550831	52299994	0	0	0	0	0
6700754	7434702	13212491	4048634	-400000047	-400000047	-400000047	-400000047	2	321	1964550833	52300047	0	0	0	0	0
6700230	7434082	13213349	4049444	-400000047	-400000047	-400000047	-400000047	2	321	1964550835	52300081	52302113	0	0	0	0
6693173	7425261	13206912	4046965	-400000047	-400000047	-400000047	-400000047	2	321	1964550837	52301743	52304831	0	0	0	0
6682968	7412577	13196040	4037428	-400000047	-400000047	-400000047	-400000047	2	321	1964550839	52305425	0	0	0	0	0
6682253	7412482	13194228	4035711	-400000047	-400000047	-400000047	-400000047	2	321	1964550841	52305475	0	0	0	0	0
6689501	7423067	13202954	4041100	-400000047	-400000047	-400000047	-400000047	2	321	1964550843	52305506	52307880	0	0	0	0
6692601	7424403	13207103	4046869	-400000047	-400000047	-400000047	-400000047	2	321	1964550845	52307914	0	0	0	0	0
6688261	7420111	13201524	4043055	-400000047	-400000047	-400000047	-400000047	2	321	1964550847	52310415	0	0	0	0	0
6688881	7421542	13206769	4047251	-400000047	-400000047	-400000047	-400000047	2	321	1964550849	52310475	52310803	0	0	0	0
6692267	7426167	13210488	4051065	-400000047	-400000047	-400000047	-400000047	2	321	1964550851	52313563	52315918	0	0	0	0
6695128	7431841	13213063	4051685	-400000047	-400000047	-400000047	-400000047	2	321	1964550853	52316725	0	0	0	0	0
6697083	7434321	13212300	4047108	-400000047	-400000047	-400000047	-400000047	2	321	1964550855	52316794	0	0	0	0	0
6696987	7433749	13209153	4045248	-400000047	-400000047	-400000047	-400000047	2	321	1964550857	52316841	0	0	0	0	0
6693411	7429171	13205148	4043055	-400000047	-400000047	-400000047	-400000047	2	321	1964550859	52316886	52319032	0	0	0	0
6695986	7427740	13206531	4042292	-400000047	-400000047	-400000047	-400000047	2	321	1964550861	52324533	0	0	0	0	0
6695271	7424879	13206340	4044247	-400000047	-400000047	-400000047	-400000047	2	321	1964550863	52324638	0	0	0	0	0
6691742	7418299	13203574	4041338	-400000047	-400000047	-400000047	-400000047	2	321	1964550865	52324689	52326901	0	0	0	0
6688071	7414914	13199950	4037571	-400000047	-400000047	-400000047	-400000047	2	321	1964550867	52330538	0	0	0	0	0
6686116	7412720	13197232	4038286	-400000047	-400000047	-400000047	-400000047	2	321	1964550869	52330606	0	0	0	0	0
6689740	7413435	13199044	4039812	-400000047	-400000047	-400000047	-400000047	2	321	1964550871	52330647	0	0	0	0	0
6693411	7422161	13206626	4040861	-400000047	-400000047	-400000047	-400000047	2	321	1964550873	52330686	0	0	0	0	0
6697464	7428360	13215209	4047632	-400000047	-400000047	-400000047	-400000047	2	321	1964550875	52330736	0	0	0	0	0
6696272	7425499	13210584	4046011	-400000047	-400000047	-400000047	-400000047	2	321	1964550877	52330781	0	0	0	0	0
6692982	7425547	13208581	4048538	-400000047	-400000047	-400000047	-400000047	2	321	1964550879	52330821	52332109	0	0	0	0
6687641	7420731	13207723	4047871	-400000047	-400000047	-400000047	-400000047	2	321	1964550881	52334357	0	0	0	0	0
6684971	7412959	13203050	4043865	-400000047	-400000047	-400000047	-400000047	2	321	1964550883	52334453	0	0	0	0	0
6683064	7410098	13200809	4042625	-400000047	-400000047	-400000047	-400000047	2	321	1964550885	52334483	52334781	0	0	0	0
6679058	7408667	13196040	4038239	-400000047	-400000047	-400000047	-400000047	2	321	1964550887	52338728	0	0	0	0	0
6684590	7412815	13197518	4042768	-400000047	-400000047	-400000047	-400000047	2	321	1964550889	52338792	0	0	0	0	0
6691647	7417536	13203336	4045391	-400000047	-400000047	-400000047	-400000047	2	321	1964550891	52338818	0	0	0	0	0
6694126	7423163	13208820	4048014	-400000047	-400000047	-400000047	-400000047	2	321	1964550893	52338843	52339957	0	0	0	0
6696272	7426739	13214160	4051638	-400000047	-400000047	-400000047	-400000047	2	321	1964550895	52341285	0	0	0	0	0
6689072	7419777	13206578	4044723	-400000047	-400000047	-400000047	-400000047	2	321	1964550897	52341371	52342954	0	0	0	0
6688834	7421208	13206149	4042006	-400000047	-400000047	-400000047	-400000047	2	321	1964550899	52342996	0	0	0	0	0
6684065	7421208	13201810	4041624	-400000047	-400000047	-400000047	-400000047	2	321	1964550901	52343069	52345860	0	0	0	0
6686259	7420731	13201667	4044247	-400000047	-400000047	-400000047	-400000047	2	321	1964550903	52346672	0	0	0	0	0
6689835	7419777	13207151	4048872	-400000047	-400000047	-400000047	-400000047	2	321	1964550905	52346732	0	0	0	0	0
6690312	7420016	13209726	4047823	-400000047	-400000047	-400000047	-400000047	2	321	1964550907	52346766	52348894	0	0	0	0
6688166	7417393	13207961	4046679	-400000047	-400000047	-400000047	-400000047	2	321	1964550909	52349181	0	0	0	0	0
6681872	7409525	13200141	4041195	-400000047	-400000047	-400000047	-400000047	2	321	1964550911	52349236	0	0	0	0	0
6678725	7407713	13197566	4038525	-400000047	-400000047	-400000047	-400000047	2	321	1964550913	52351734	0	0	0	0	0
6675053	7404709	13196899	4038048	-400000047	-400000047	-400000047	-400000047	2	321	1964550915	52351792	52352284	0	0	0	0
6677103	7408762	13200570	4040623	-400000047	-400000047	-400000047	-400000047	2	321	1964550917	52363123	0	0	0	0	0
6684828	7418776	13209249	4048157	-400000047	-400000047	-400000047	-400000047	2	321	1964550919	52363210	0	0	0	0	0
6681204	7416869	13204814	4045868	-400000047	-400000047	-400000047	-400000047	2	321	1964550921	52363252	52363936	0	0	0	0
6686640	7421065	13206292	4042864	-400000047	-400000047	-400000047	-400000047	2	321	1964550923	52366109	0	0	0	0	0
6700611	7433463	13215734	4052448	-400000047	-400000047	-400000047	-400000047	2	321	1964550925	52366188	52368041	0	0	0	0
6701756	7436991	13216401	4055548	-400000047	-400000047	-400000047	-400000047	2	321	1964550927	52367910	0	0	0	0	0
6692362	7430220	13206531	4046822	-400000047	-400000047	-400000047	-400000047	2	321	1964550929	52371308	0	0	0	0	0
6687117	7431078	13205243	4045773	-400000047	-400000047	-400000047	-400000047	2	321	1964550931	52371403	52371958	0	0	0	0
6680203	7421542	13197518	4038239	-400000047	-400000047	-400000047	-400000047	2	321	1964550933	52374487	0	0	0	0	0
6681109	7410765	13196660	4036999	-400000047	-400000047	-400000047	-400000047	2	321	1964550935	52374575	0	0	0	0	0
6681872	7407093	13198043	4042578	-400000047	-400000047	-400000047	-400000047	2	321	1964550937	52374620	0	0	0	0	0
6687355	7413102	13204433	4046917	-400000047	-400000047	-400000047	-400000047	2	321	1964550939	52374662	52376082	0	0	0	0
6696415	7423401	13215495	4051638	-400000047	-400000047	-400000047	-400000047	2	321	1964550941	52377671	0	0	0	0	0
6706810	7434655	13224555	4057312	-400000047	-400000047	-400000047	-400000047	2	321	1964550943	52379196	52379761	0	0	0	0
6702805	7433558	13217879	4053068	-400000047	-400000047	-400000047	-400000047	2	321	1964550945	52383586	0	0	0	0	0
6687880	7416773	13202811	4040861	-400000047	-400000047	-400000047	-400000047	2	321	1964550947	52383657	52384937	0	0	0	0
6686354	7410574	13202144	4040480	-400000047	-400000047	-400000047	-400000047	2	321	1964550949	52418790	0	0	0	0	0
6684208	7412863	13203527	4039812	-400000047	-400000047	-400000047	-400000047	2	321	1964550951	52418861	52420716	0	0	0	0
6688404	7417679	13206292	4040956	-400000047	-400000047	-400000047	-400000047	2	321	1964550953	52421736	0	0	0	0	0
6688643	7416678	13206292	4043818	-400000047	-400000047	-400000047	-400000047	2	321	1964550955	52421829	0	0	0	0	0
6691647	7422734	13208915	4048967	-400000047	-400000047	-400000047	-400000047	2	321	1964550957	52421879	52423996	0	0	0	0
6692744	7425642	13210059	4043293	-400000047	-400000047	-400000047	-400000047	2	321	1964550959	52425586	0	0	0	0	0
6696320	7428074	13211776	4045057	-400000047	-400000047	-400000047	-400000047	2	321	1964550961	52425679	52426860	0	0	0	0
6701231	7428885	13214399	4052305	-400000047	-400000047	-400000047	-400000047	2	321	1964550963	52428749	0	0	0	0	0
6701136	7434369	13215734	4055786	-400000047	-400000047	-400000047	-400000047	2	321	1964550965	52428834	0	0	0	0	0
6692744	7436800	13210584	4049587	-400000047	-400000047	-400000047	-400000047	2	321	1964550967	52428881	0	0	0	0	0
6685162	7433319	13204957	4043722	-400000047	-400000047	-400000047	-400000047	2	321	1964550969	52428930	0	0	0	0	0
6683827	7430125	13204671	4046249	-400000047	-400000047	-400000047	-400000047	2	321	1964550971	52428956	52430163	0	0	0	0
6680680	7415533	13202335	4043627	-400000047	-400000047	-400000047	-400000047	2	321	1964550973	52433656	0	0	0	0	0
6680155	7404709	13200570	4038811	-400000047	-400000047	-400000047	-400000047	2	321	1964550975	52433748	52434146	0	0	0	0
6678629	7405091	13193322	4032040	-400000047	-400000047	-400000047	-400000047	2	321	1964550977	52436100	52437705	0	0	0	0
6678725	7408810	13193322	4032421	-400000047	-400000047	-400000047	-400000047	2	321	1964550979	52437844	0	0	0	0	0
6671667	7402325	13191272	4028463	-400000047	-400000047	-400000047	-400000047	2	321	1964550981	52437901	52440752	0	0	0	0
6661701	7393599	13183213	4020071	-400000047	-400000047	-400000047	-400000047	2	321	1964550983	52443049	52443815	0	0	0	0
6658078	7392121	13181306	4020739	-400000047	-400000047	-400000047	-400000047	2	321	1964550985	52446839	0	0	0	0	0
6664467	7393408	13186742	4026079	-400000047	-400000047	-400000047	-400000047	2	321	1964550987	52446922	0	0	0	0	0
6675005	7399702	13193799	4031849	-400000047	-400000047	-400000047	-400000047	2	321	1964550989	52446953	0	0	0	0	0
6680060	7408667	13200379	4035282	-400000047	-400000047	-400000047	-400000047	2	321	1964550991	52446979	52448877	0	0	0	0
6688977	7420111	13209726	4042387	-400000047	-400000047	-400000047	-400000047	2	321	1964550993	52450449	0	0	0	0	0
6695700	7427740	13212825	4049253	-400000047	-400000047	-400000047	-400000047	2	321	1964550995	52450512	0	0	0	0	0
6694222	7426930	13209249	4045916	-400000047	-400000047	-400000047	-400000047	2	321	1964550997	52450547	0	0	0	0	0
6697512	7431507	13213063	4048634	-400000047	-400000047	-400000047	-400000047	2	321	1964550999	52453669	0	0	0	0	0
6696749	7425261	13210727	4049253	-400000047	-400000047	-400000047	-400000047	2	321	1964551001	52453745	52455915	0	0	0	0
6692696	7421637	13208533	4048777	-400000047	-400000047	-400000047	-400000047	2	321	1964551003	52456207	0	0	0	0	0
6688500	7426978	13210250	4050064	-400000047	-400000047	-400000047	-400000047	2	321	1964551005	52456262	0	0	0	0	0
6690932	7424879	13212587	4046202	-400000047	-400000047	-400000047	-400000047	2	321	1964551007	52456299	52458873	0	0	0	0
6699372	7429076	13217355	4047441	-400000047	-400000047	-400000047	-400000047	2	321	1964551009	52461196	52461846	0	0	0	0
6693554	7426787	13206912	4043913	-400000047	-400000047	-400000047	-400000047	2	321	1964551011	52465127	0	0	0	0	0
6681061	7415915	13197566	4038143	-400000047	-400000047	-400000047	-400000047	2	321	1964551013	52465219	0	0	0	0	0
6682730	7415486	13202144	4043531	-400000047	-400000047	-400000047	-400000047	2	321	1964551015	52465248	0	0	0	0	0
6681300	7414198	13201619	4042292	-400000047	-400000047	-400000047	-400000047	2	321	1964551017	52465275	0	0	0	0	0
6679344	7415915	13204623	4041672	-400000047	-400000047	-400000047	-400000047	2	321	1964551019	52465607	52467075	0	0	0	0
6683922	7417822	13205911	4044342	-400000047	-400000047	-400000047	-400000047	2	321	1964551021	52467370	0	0	0	0	0
6693077	7420350	13207389	4044676	-400000047	-400000047	-400000047	-400000047	2	321	1964551023	52469827	0	0	0	0	0
6695128	7429696	13214494	4049635	-400000047	-400000047	-400000047	-400000047	2	321	1964551025	52469889	0	0	0	0	0
6687594	7430363	13211728	4047680	-400000047	-400000047	-400000047	-400000047	2	321	1964551027	52471671	0	0	0	0	0
6682730	7426787	13210250	4046679	-400000047	-400000047	-400000047	-400000047	2	321	1964551029	52471727	52473176	0	0	0	0
6669188	7412863	13199283	4038286	-400000047	-400000047	-400000047	-400000047	2	321	1964551031	52474978	0	0	0	0	0
6672049	7413865	13195754	4035091	-400000047	-400000047	-400000047	-400000047	2	321	1964551033	52475077	0	0	0	0	0
6675768	7410479	13189365	4032469	-400000047	-400000047	-400000047	-400000047	2	321	1964551035	52475105	52477056	0	0	0	0
6682825	7411957	13195563	4039001	-400000047	-400000047	-400000047	-400000047	2	321	1964551037	52481496	0	0	0	0	0
6689883	7414627	13206578	4048061	-400000047	-400000047	-400000047	-400000047	2	321	1964551039	52481603	0	0	0	0	0
6695319	7421255	13212777	4053068	-400000047	-400000047	-400000047	-400000047	2	321	1964551041	52481643	0	0	0	0	0
6698180	7428599	13215543	4053116	-400000047	-400000047	-400000047	-400000047	2	321	1964551043	52481674	0	0	0	0	0
6694413	7421637	13212968	4050112	-400000047	-400000047	-400000047	-400000047	2	321	1964551045	52481719	0	0	0	0	0
6698561	7426978	13219167	4056120	-400000047	-400000047	-400000047	-400000047	2	321	1964551047	52482949	0	0	0	0	0
6696844	7428217	13217164	4056406	-400000047	-400000047	-400000047	-400000047	2	321	1964551049	52483031	52484151	0	0	0	0
6693745	7424546	13212730	4052401	-400000047	-400000047	-400000047	-400000047	2	321	1964551051	52489904	0	0	0	0	0
6690073	7420350	13206721	4047775	-400000047	-400000047	-400000047	-400000047	2	321	1964551053	52489960	0	0	0	0	0
6688261	7422924	13208200	4047155	-400000047	-400000047	-400000047	-400000047	2	321	1964551055	52489987	52491815	0	0	0	0
6685782	7425261	13210918	4046488	-400000047	-400000047	-400000047	-400000047	2	321	1964551057	52507409	52507792	0	0	0	0
6685639	7425023	13210918	4045916	-400000047	-400000047	-400000047	-400000047	2	321	1964551059	52507492	0	0	0	0	0
6684780	7422638	13207437	4045296	-400000047	-400000047	-400000047	-400000047	2	321	1964551061	52507544	0	0	0	0	0
6688929	7425356	13212300	4046631	-400000047	-400000047	-400000047	-400000047	2	321	1964551063	52507577	0	0	0	0	0
6685734	7419062	13207532	4043245	-400000047	-400000047	-400000047	-400000047	2	321	1964551065	52507614	52510907	0	0	0	0
6681395	7412815	13198424	4039049	-400000047	-400000047	-400000047	-400000047	2	321	1964551067	52511994	0	0	0	0	0
6685400	7416153	13205052	4044819	-400000047	-400000047	-400000047	-400000047	2	321	1964551069	52512083	0	0	0	0	0
6692696	7420969	13212968	4048395	-400000047	-400000047	-400000047	-400000047	2	321	1964551071	52512129	0	0	0	0	0
6694365	7418776	13215018	4049206	-400000047	-400000047	-400000047	-400000047	2	321	1964551073	52512172	52514088	0	0	0	0
6684494	7410050	13206292	4043245	-400000047	-400000047	-400000047	-400000047	2	321	1964551075	52516170	0	0	0	0	0
6679154	7408429	13202048	4038000	-400000047	-400000047	-400000047	-400000047	2	321	1964551077	52516265	0	0	0	0	0
6676579	7408190	13199521	4032803	-400000047	-400000047	-400000047	-400000047	2	321	1964551079	52516312	0	0	0	0	0
6676627	7406664	13198043	4039526	-400000047	-400000047	-400000047	-400000047	2	321	1964551081	52516357	0	0	0	0	0
6681824	7410717	13201238	4046869	-400000047	-400000047	-400000047	-400000047	2	321	1964551083	52516685	0	0	0	0	0
6683302	7415247	13205529	4043436	-400000047	-400000047	-400000047	-400000047	2	321	1964551085	52516747	52518980	0	0	0	0
6683159	7415963	13203574	4039812	-400000047	-400000047	-400000047	-400000047	2	321	1964551087	52520236	0	0	0	0	0
6688309	7418490	13205243	4039955	-400000047	-400000047	-400000047	-400000047	2	321	1964551089	52520354	52522891	0	0	0	0
6690502	7421208	13206674	4038763	-400000047	-400000047	-400000047	-400000047	2	321	1964551091	52525454	52527718	0	0	0	0
6696987	7424975	13212348	4044676	-400000047	-400000047	-400000047	-400000047	2	321	1964551093	52561499	0	0	0	0	0
6708002	7434798	13220836	4054213	-400000047	-400000047	-400000047	-400000047	2	321	1964551095	52561602	0	0	0	0	0
6694269	7429028	13216687	4051590	-400000047	-400000047	-400000047	-400000047	2	321	1964551097	52561633	0	0	0	0	0
6678963	7418347	13204003	4042435	-400000047	-400000047	-400000047	-400000047	2	321	1964551099	52561659	0	0	0	0	0
6681347	7420016	13202335	4042101	-400000047	-400000047	-400000047	-400000047	2	321	1964551101	52561694	52562931	0	0	0	0
6682539	7417155	13200666	4035187	-400000047	-400000047	-400000047	-400000047	2	321	1964551103	52564422	0	0	0	0	0
6685639	7417155	13203384	4034185	-400000047	-400000047	-400000047	-400000047	2	321	1964551105	52564513	0	0	0	0	0
6687832	7423401	13210012	4042625	-400000047	-400000047	-400000047	-400000047	2	321	1964551107	52564552	52565944	0	0	0	0
6681013	7417012	13202764	4040432	-400000047	-400000047	-400000047	-400000047	2	321	1964551109	52566717	0	0	0	0	0
6677485	7402993	13198281	4034996	-400000047	-400000047	-400000047	-400000047	2	321	1964551111	52566798	0	0	0	0	0
6678629	7399750	13198186	4036951	-400000047	-400000047	-400000047	-400000047	2	321	1964551113	52570520	0	0	0	0	0
6677962	7407236	13200093	4037333	-400000047	-400000047	-400000047	-400000047	2	321	1964551115	52570567	0	0	0	0	0
6676007	7409287	13198854	4034281	-400000047	-400000047	-400000047	-400000047	2	321	1964551117	52570593	52573030	0	0	0	0
6683016	7417632	13207341	4040670	-400000047	-400000047	-400000047	-400000047	2	321	1964551119	52573009	0	0	0	0	0
6690026	7422066	13210679	4045629	-400000047	-400000047	-400000047	-400000047	2	321	1964551121	52573073	0	0	0	0	0
6695843	7421399	13210965	4042912	-400000047	-400000047	-400000047	-400000047	2	321	1964551123	52575427	0	0	0	0	0
6689978	7419539	13208581	4038715	-400000047	-400000047	-400000047	-400000047	2	321	1964551125	52575499	52575831	0	0	0	0
6685400	7423973	13210059	4039192	-400000047	-400000047	-400000047	-400000047	2	321	1964551127	52577939	52578768	0	0	0	0
6679488	7414198	13206483	4039955	-400000047	-400000047	-400000047	-400000047	2	321	1964551129	52581821	0	0	0	0	0
6683159	7412339	13204719	4040813	-400000047	-400000047	-400000047	-400000047	2	321	1964551131	52581897	0	0	0	0	0
6685925	7415438	13203097	4038000	-400000047	-400000047	-400000047	-400000047	2	321	1964551133	52581924	0	0	0	0	0
6683350	7416439	13203574	4038715	-400000047	-400000047	-400000047	-400000047	2	321	1964551135	52581949	0	0	0	0	0
6676245	7409096	13200189	4035759	-400000047	-400000047	-400000047	-400000047	2	321	1964551137	52584889	52585919	0	0	0	0
6676627	7408572	13200713	4034996	-400000047	-400000047	-400000047	-400000047	2	321	1964551139	52587106	0	0	0	0	0
6676293	7407713	13198663	4032135	-400000047	-400000047	-400000047	-400000047	2	321	1964551141	52587172	52588744	0	0	0	0
6677437	7403040	13194991	4027176	-400000047	-400000047	-400000047	-400000047	2	321	1964551143	52589936	0	0	0	0	0
6684637	7410860	13203384	4033899	-400000047	-400000047	-400000047	-400000047	2	321	1964551145	52589990	52590716	0	0	0	0
6695414	7422686	13213349	4046249	-400000047	-400000047	-400000047	-400000047	2	321	1964551147	52592273	0	0	0	0	0
6700468	7432127	13217736	4054928	-400000047	-400000047	-400000047	-400000047	2	321	1964551149	52592337	52593763	0	0	0	0
6697321	7432223	13217355	4052925	-400000047	-400000047	-400000047	-400000047	2	321	1964551151	52595198	0	0	0	0	0
6695366	7426548	13212491	4045677	-400000047	-400000047	-400000047	-400000047	2	321	1964551153	52595254	0	0	0	0	0
6693888	7426978	13213397	4043722	-400000047	-400000047	-400000047	-400000047	2	321	1964551155	52595282	52596863	0	0	0	0
6687784	7422448	13213159	4042864	-400000047	-400000047	-400000047	-400000047	2	321	1964551157	52597761	52600770	0	0	0	0
6689596	7420969	13212443	4041481	-400000047	-400000047	-400000047	-400000047	2	321	1964551159	52601969	0	0	0	0	0
6695557	7425929	13218261	4046774	-400000047	-400000047	-400000047	-400000047	2	321	1964551161	52602016	0	0	0	0	0
6697560	7429743	13223792	4055166	-400000047	-400000047	-400000047	-400000047	2	321	1964551163	52602045	0	0	0	0	0
6699419	7433463	13223935	4056072	-400000047	-400000047	-400000047	-400000047	2	321	1964551165	52602086	52604022	0	0	0	0
6688023	7418442	13208533	4043627	-400000047	-400000047	-400000047	-400000047	2	321	1964551167	52604872	0	0	0	0	0
